kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.013660640124066
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.010603957528851
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.010603957528851
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.54
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.002136570169953
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.00340463556191
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.00645493590707
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.0099900255815
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.007842520626563
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.007842520626563
kgrc_rdfstar2vec_notPerson_notPlace_8_8_wang2vec_100_cosine_2_3 Clustering kgrc_person_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.535
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine adjusted_rand_index 5.5187514216e-05
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.019588403904658
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine homogeneity_score 0.048536393363556
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine completeness_score 0.217315637175902
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine v_measure_score 0.079350285409656
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.079350285409656
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.223611111111111
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" adjusted_rand_index 0.150463655235292
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" adjusted_mutual_info_score 0.199050128480148
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" homogeneity_score 0.202027463727093
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" completeness_score 0.204077669314245
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" v_measure_score 0.20304739133005
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" normalized_mutual_info_score 0.20304739133005
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=6" clustering_accuracy 0.370138888888889
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" adjusted_rand_index 0.098071575922981
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" adjusted_mutual_info_score 0.12804640785673
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" homogeneity_score 0.128939898392766
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" completeness_score 0.136262582993233
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" v_measure_score 0.132500144901064
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" normalized_mutual_info_score 0.132500144901064
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=6" clustering_accuracy 0.340972222222222
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" adjusted_rand_index 0.145707253602467
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" adjusted_mutual_info_score 0.209648008803099
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" homogeneity_score 0.208150322881091
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" completeness_score 0.219510615433027
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" v_measure_score 0.213679582981466
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" normalized_mutual_info_score 0.213679582981466
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=6" clustering_accuracy 0.372916666666667
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.051119874567453
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.110046009244242
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.205686358883304
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.118748267226985
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine v_measure_score 0.150569000617813
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.150569000617813
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine clustering_accuracy 0.354444444444444
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.314085578195334
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.323817279297621
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.32254694151282
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.327898247079003
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.325200581317904
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.325200581317904
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.69
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.177368341196023
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.187633216141398
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.17912505505277
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.200875005054803
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.189377582356072
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.189377582356072
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.564444444444444
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.366361109635221
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.341999452478407
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.339605932107672
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.347176240811257
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.343349363205624
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.343349363205624
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.69
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.051119874567453
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.110046009244242
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.205686358883304
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.118748267226985
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine v_measure_score 0.150569000617813
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.150569000617813
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine clustering_accuracy 0.354444444444444
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.314085578195334
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.323817279297621
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.32254694151282
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.327898247079003
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.325200581317904
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.325200581317904
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.69
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.177368341196023
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.187633216141398
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.17912505505277
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.200875005054803
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.189377582356072
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.189377582356072
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.564444444444444
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.366361109635221
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.341999452478407
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.339605932107672
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.347176240811257
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.343349363205624
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.343349363205624
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.69
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_rand_index 0.009366526699159
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.029785830297794
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine homogeneity_score 0.14096072460365
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine completeness_score 0.145759027303033
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine v_measure_score 0.143319725756779
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine normalized_mutual_info_score 0.143319725756779
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 DBSCAN metric=cosine clustering_accuracy 0.359259259259259
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_rand_index 0.388011848909051
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" adjusted_mutual_info_score 0.36923658111608
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" homogeneity_score 0.364213012965376
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" completeness_score 0.378911863358597
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" v_measure_score 0.371417068110622
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" normalized_mutual_info_score 0.371417068110622
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 KMeans "metric=enclidean, n_clusters=3" clustering_accuracy 0.751851851851852
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.063939211489731
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.063191757622269
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.065373788930287
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" completeness_score 0.067495889393068
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" v_measure_score 0.066417892818347
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.066417892818347
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Agglomerative clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.418518518518519
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_rand_index 0.029550643860355
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" adjusted_mutual_info_score 0.029485901306746
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" homogeneity_score 0.030925445636853
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" completeness_score 0.03538585069972
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" v_measure_score 0.033005634411777
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" normalized_mutual_info_score 0.033005634411777
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_person_object_place 1.0 "Ward hierarchical clustering" "metric=cosine, n_clusters=3" clustering_accuracy 0.42962962962963
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_rand_index 0.051119874567453
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine adjusted_mutual_info_score 0.110046009244242
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine homogeneity_score 0.205686358883304
ikgrc_baseline_wang2vec_100_cosine_2_10 Clustering kgrc_qt900 1.0 DBSCAN metric=cosine completeness_score 0.118748267226985
